Time,Power
2009-08-07 23:00:01,3738.7424145000005
2009-08-08 23:00:01,3647.9294505000003
2009-08-09 23:00:01,3699.5466475000003
2009-08-10 23:00:01,3832.864808
2009-08-11 23:00:01,3825.0896915
2009-08-12 23:00:01,3769.1492475
2009-08-13 23:00:01,3694.4537490000002
2009-08-14 23:00:01,3764.7277215000004
2009-08-15 23:00:01,3672.6869595
2009-08-16 23:00:01,3690.8018155
2009-08-17 23:00:01,3830.6695340000006
2009-08-18 23:00:01,3710.219661
2009-08-19 23:00:01,3796.6625729999996
2009-08-20 23:00:01,3863.1604090000005
2009-08-21 23:00:01,3747.1919774999997
2009-08-22 23:00:01,3659.2417385
2009-08-23 23:00:01,3651.141858
2009-08-24 23:00:01,3741.18839
2009-08-25 23:00:01,3685.7923090000004
2009-08-26 23:00:01,3606.8355505000004
2009-08-27 23:00:01,3569.3066405
2009-08-28 23:00:01,3499.2655065
2009-08-29 23:00:01,3352.9202015
2009-08-30 23:00:01,3207.293841
2009-08-31 23:00:01,3187.154242
2009-09-01 23:00:01,3184.1078405000003
2009-09-02 23:00:01,3264.111963
2009-09-03 23:00:01,3373.455254
2009-09-04 23:00:01,3287.88178
2009-09-05 23:00:01,3142.8208565
2009-09-06 23:00:01,3170.4488495
2009-09-07 23:00:01,3304.9526140000003
2009-09-08 23:00:01,3335.303675
2009-09-09 23:00:01,3323.923802
2009-09-10 23:00:01,2953.7454045000004
2009-09-11 23:00:01,2927.3406905
2009-09-12 23:00:01,2988.8927485
2009-09-13 23:00:01,3065.018067
2009-09-14 23:00:01,3236.7623184999998
2009-09-15 23:00:01,3313.062798
2009-09-16 23:00:01,3311.3884190000003
2009-09-17 23:00:01,3277.145176
2009-09-18 23:00:01,3159.3981035
2009-09-19 23:00:01,3081.9474125
2009-09-20 23:00:01,3181.393416
2009-09-21 23:00:01,3440.6052555
2009-09-22 23:00:01,3019.7442855
2009-09-23 23:00:01,2276.6588015
2009-09-24 23:00:01,2258.0118925
2009-09-25 23:00:01,2471.686653
2009-09-26 23:00:01,2878.5105995
2009-09-27 23:00:01,3116.1589074999997
2009-09-28 23:00:01,3297.2511449999997
2009-09-29 23:00:01,3030.3959879999998
2009-09-30 23:00:01,3174.5358535
2009-10-01 23:00:01,3308.6188829999996
2009-10-02 23:00:01,3138.2767605
