Time,Power
2009-07-20 23:00:01,1020.5427202
2009-07-21 23:00:01,1011.4566219000001
2009-07-22 23:00:01,952.33684135
2009-07-23 23:00:01,978.175801
2009-07-24 23:00:01,975.1729217000001
2009-07-25 23:00:01,1049.75849
2009-07-26 23:00:01,974.96485375
2009-07-27 23:00:01,914.39432595
2009-07-28 23:00:01,953.10130055
2009-07-29 23:00:01,949.8431715
2009-07-30 23:00:01,920.2694387
2009-07-31 23:00:01,943.4357110999999
2009-08-01 23:00:01,882.3565208999999
2009-08-02 23:00:01,940.7782176000001
2009-08-03 23:00:01,1078.511416
2009-08-04 23:00:01,1100.1448265000001
2009-08-05 23:00:01,1046.8728275
2009-08-06 23:00:01,1069.4472805
2009-08-07 23:00:01,1099.6316835
2009-08-08 23:00:01,1064.401873
2009-08-09 23:00:01,1059.285891
2009-08-10 23:00:01,1143.355683
2009-08-11 23:00:01,977.1634895999999
2009-08-12 23:00:01,1010.68739325
2009-08-13 23:00:01,1010.96152
2009-08-14 23:00:01,1018.3565564999999
2009-08-15 23:00:01,1048.806608
2009-08-16 23:00:01,1077.2176259999999
2009-08-17 23:00:01,1143.0590995
2009-08-18 23:00:01,1053.322827
2009-08-19 23:00:01,1106.983509
2009-08-20 23:00:01,1105.130209
2009-08-21 23:00:01,981.4161142999999
2009-08-22 23:00:01,951.5277035
2009-08-23 23:00:01,944.55089995
2009-08-24 23:00:01,1054.3323875
2009-08-25 23:00:01,1083.208977
2009-08-26 23:00:01,1084.240417
2009-08-27 23:00:01,983.1247811000001
2009-08-28 23:00:01,936.40020635
2009-08-29 23:00:01,877.96654235
2009-08-30 23:00:01,831.82139955
2009-08-31 23:00:01,846.6268027000001
2009-09-01 23:00:01,876.4087991
2009-09-02 23:00:01,900.6227111
2009-09-03 23:00:01,881.98729015
2009-09-04 23:00:01,843.74796995
2009-09-05 23:00:01,878.99020255
2009-09-06 23:00:01,892.69472935
2009-09-07 23:00:01,940.01603115
2009-09-08 23:00:01,1017.7173605
2009-09-09 23:00:01,1029.134516
2009-09-10 23:00:01,954.1308152
2009-09-11 23:00:01,879.8752586
2009-09-12 23:00:01,786.25101955
2009-09-13 23:00:01,747.66671865
2009-09-14 23:00:01,803.22575355
2009-09-15 23:00:01,814.25001685
2009-09-16 23:00:01,828.1496003999999
2009-09-17 23:00:01,813.02592305
2009-09-18 23:00:01,804.7189885
2009-09-19 23:00:01,788.57479215
2009-09-20 23:00:01,819.97343695
2009-09-21 23:00:01,927.08807965
2009-09-22 23:00:01,762.5831987
2009-09-23 23:00:01,731.88621515
2009-09-24 23:00:01,731.49283585
2009-09-25 23:00:01,736.6913664
2009-09-26 23:00:01,737.3122101
2009-09-27 23:00:01,849.33475145
2009-09-28 23:00:01,796.64052675
2009-09-29 23:00:01,741.16183215
2009-09-30 23:00:01,780.06373555
2009-10-01 23:00:01,830.82610335
2009-10-02 23:00:01,702.37109415
2009-10-03 23:00:01,667.10341685
2009-10-04 23:00:01,677.22228755
2009-10-05 23:00:01,740.7587444000001
2009-10-06 23:00:01,763.10709095
2009-10-07 23:00:01,741.67909265
2009-10-08 23:00:01,778.28724205
2009-10-09 23:00:01,743.2281266
2009-10-10 23:00:01,692.86413255
2009-10-11 23:00:01,693.9444225999999
2009-10-12 23:00:01,730.36743045
2009-10-13 23:00:01,727.07823025
2009-10-14 23:00:01,748.6149609
2009-10-15 23:00:01,725.89178215
2009-10-16 23:00:01,722.21904225
2009-10-17 23:00:01,669.969988
2009-10-18 23:00:01,671.26635145
2009-10-19 23:00:01,730.8633165
2009-10-20 23:00:01,740.106757
2009-10-21 23:00:01,730.17664845
2009-10-22 23:00:01,749.2588005
2009-10-23 23:00:01,713.44985155
2009-10-24 23:00:01,659.71897525
2009-10-25 23:00:01,655.72562255
2009-10-26 23:00:01,738.66996825
2009-10-27 23:00:01,724.2160677
2009-10-28 23:00:01,733.82940115
2009-10-29 23:00:01,724.74868505
2009-10-30 23:00:01,699.756092
2009-10-31 23:00:01,666.88803605
2009-11-01 23:00:01,655.8409627
2009-11-02 23:00:01,726.7530247000001
2009-11-03 23:00:01,719.53168815
2009-11-04 23:00:01,740.65782015
2009-11-05 23:00:01,742.5266936
2009-11-06 23:00:01,729.60945825
2009-11-07 23:00:01,712.6178313999999
2009-11-08 23:00:01,701.97393215
2009-11-09 23:00:01,764.68117845
2009-11-10 23:00:01,743.3840573
2009-11-11 23:00:01,730.49855395
2009-11-12 23:00:01,738.30417
2009-11-13 23:00:01,718.81277775
2009-11-14 23:00:01,680.90584285
2009-11-15 23:00:01,668.3562056
2009-11-16 23:00:01,796.0250842999999
2009-11-17 23:00:01,788.1822774
2009-11-18 23:00:01,746.29289625
2009-11-19 23:00:01,738.2495301
2009-11-20 23:00:01,750.5149727999999
2009-11-21 23:00:01,700.07358755
2009-11-22 23:00:01,673.49207395
2009-11-23 23:00:01,742.54087095
2009-11-24 23:00:01,746.30615275
2009-11-25 23:00:01,753.15234075
2009-11-26 23:00:01,676.64030215
2009-11-27 23:00:01,665.04058905
2009-11-28 23:00:01,659.24047385
2009-11-29 23:00:01,706.1189582999999
2009-11-30 23:00:01,799.9716894
2009-12-01 23:00:01,863.8126411000001
2009-12-02 23:00:01,926.14223145
2009-12-03 23:00:01,937.3920368999999
2009-12-04 23:00:01,965.9651139
2009-12-05 23:00:01,942.0369686
2009-12-06 23:00:01,882.9593596000001
2009-12-07 23:00:01,972.101051
2009-12-08 23:00:01,920.7946126
2009-12-09 23:00:01,1043.315863
2009-12-10 23:00:01,1038.6267599999999
2009-12-11 23:00:01,970.76474295
2009-12-12 23:00:01,863.6555402999999
2009-12-13 23:00:01,748.2901105000001
2009-12-14 23:00:01,804.6429845
2009-12-15 23:00:01,986.8331751000001
2009-12-16 23:00:01,958.9051800000001
2009-12-17 23:00:01,899.54359155
2009-12-18 23:00:01,843.8758446
2009-12-19 23:00:01,863.59729645
2009-12-20 23:00:01,842.86474185
2009-12-21 23:00:01,796.52559225
2009-12-22 23:00:01,785.55073115
2009-12-23 23:00:01,751.8018552999999
2009-12-24 23:00:01,936.49721165
2009-12-25 23:00:01,952.8320277
2009-12-26 23:00:01,897.2054037999999
2009-12-27 23:00:01,894.8682801000001
2009-12-28 23:00:01,901.9268109
2009-12-29 23:00:01,977.43883915
2009-12-30 23:00:01,877.7899031
2009-12-31 23:00:01,920.59708905
2010-01-01 23:00:01,879.513283
2010-01-02 23:00:01,903.36193575
2010-01-03 23:00:01,961.29386245
2010-01-04 23:00:01,1033.4793465
2010-01-05 23:00:01,1019.0836055
2010-01-06 23:00:01,1015.5592855000001
2010-01-07 23:00:01,1168.728101
2010-01-08 23:00:01,1192.5032904999998
2010-01-09 23:00:01,1133.1272615
2010-01-10 23:00:01,1055.8005395
2010-01-11 23:00:01,952.8673152999999
2010-01-12 23:00:01,912.13578015
2010-01-13 23:00:01,879.65821795
2010-01-14 23:00:01,856.046098
2010-01-15 23:00:01,838.8824009
2010-01-16 23:00:01,836.3613495
2010-01-17 23:00:01,771.2815072000001
2010-01-18 23:00:01,758.30901035
2010-01-19 23:00:01,766.80323655
2010-01-20 23:00:01,763.9114348999999
2010-01-21 23:00:01,752.6069287
2010-01-22 23:00:01,735.3795556
2010-01-23 23:00:01,740.3460719999999
2010-01-24 23:00:01,772.04676065
2010-01-25 23:00:01,818.05040295
2010-01-26 23:00:01,809.95537905
2010-01-27 23:00:01,779.03509345
2010-01-28 23:00:01,898.4462996
2010-01-29 23:00:01,1014.9624595
2010-01-30 23:00:01,1033.9297215
2010-01-31 23:00:01,944.3821301
2010-02-01 23:00:01,942.3338315999999
2010-02-02 23:00:01,883.99322955
2010-02-03 23:00:01,930.0735899
2010-02-04 23:00:01,950.3131528999999
2010-02-05 23:00:01,827.5906281
2010-02-06 23:00:01,870.3508800000001
2010-02-07 23:00:01,904.39968615
2010-02-08 23:00:01,962.27478205
2010-02-09 23:00:01,993.28417405
2010-02-10 23:00:01,966.84000735
2010-02-11 23:00:01,1046.8348154999999
2010-02-12 23:00:01,982.6585689999999
2010-02-13 23:00:01,928.5731218000001
2010-02-14 23:00:01,952.3549072999999
2010-02-15 23:00:01,976.2732917999999
2010-02-16 23:00:01,950.4372375
2010-02-17 23:00:01,906.7590806
2010-02-18 23:00:01,836.00680005
2010-02-19 23:00:01,793.86548745
2010-02-20 23:00:01,725.25735975
2010-02-21 23:00:01,759.5664324
2010-02-22 23:00:01,970.7516705
2010-02-23 23:00:01,980.296217
2010-02-24 23:00:01,948.79404235
2010-02-25 23:00:01,885.66380965
2010-02-26 23:00:01,924.55832525
2010-02-27 23:00:01,795.62936035
2010-02-28 23:00:01,736.73519085
2010-03-01 23:00:01,901.23524305
2010-03-02 23:00:01,865.4279795
2010-03-03 23:00:01,813.63070595
2010-03-04 23:00:01,744.9963002999999
2010-03-05 23:00:01,716.08569985
2010-03-06 23:00:01,671.83310935
2010-03-07 23:00:01,689.0397118
2010-03-08 23:00:01,785.8139372
2010-03-09 23:00:01,687.8546762999999
2010-03-10 23:00:01,722.25482585
2010-03-11 23:00:01,741.271576
2010-03-12 23:00:01,722.37296005
2010-03-13 23:00:01,685.6945046
2010-03-14 23:00:01,664.1927619
2010-03-15 23:00:01,723.9683404
2010-03-16 23:00:01,725.6389
2010-03-17 23:00:01,739.76987655
2010-03-18 23:00:01,710.80602795
2010-03-19 23:00:01,703.5400638
2010-03-20 23:00:01,948.85210775
2010-03-21 23:00:01,908.8027396
2010-03-22 23:00:01,748.5645258
2010-03-23 23:00:01,712.09995385
2010-03-24 23:00:01,742.6581892999999
2010-03-25 23:00:01,764.52866675
2010-03-26 23:00:01,709.4708084
2010-03-27 23:00:01,687.98237045
