Time,Power
2009-09-02 23:00:01,1140.7159884999999
2009-09-03 23:00:01,1195.981611
2009-09-04 23:00:01,1102.3109485
2009-09-05 23:00:01,1009.4140777000001
2009-09-06 23:00:01,1043.217541
2009-09-07 23:00:01,1098.2645465
2009-09-08 23:00:01,1137.783872
2009-09-09 23:00:01,1102.866449
2009-09-10 23:00:01,1045.7694795
2009-09-11 23:00:01,978.6359877
2009-09-12 23:00:01,900.8369957
2009-09-13 23:00:01,852.05400135
2009-09-14 23:00:01,930.3796229000001
2009-09-15 23:00:01,931.6078831
2009-09-16 23:00:01,949.7587382999999
2009-09-17 23:00:01,925.37314575
2009-09-18 23:00:01,925.71801695
2009-09-19 23:00:01,935.2472579
2009-09-20 23:00:01,956.7842052999999
2009-09-21 23:00:01,1095.6630185000001
2009-09-22 23:00:01,889.6113642999999
2009-09-23 23:00:01,857.21343665
2009-09-24 23:00:01,857.93427405
2009-09-25 23:00:01,883.38161805
2009-09-26 23:00:01,932.46816605
2009-09-27 23:00:01,1020.963199
2009-09-28 23:00:01,1029.2511645
2009-09-29 23:00:01,892.19547275
2009-09-30 23:00:01,1048.3593414999998
2009-10-01 23:00:01,1082.3630605
2009-10-02 23:00:01,854.48953115
2009-10-03 23:00:01,855.809424
2009-10-04 23:00:01,853.84374175
2009-10-05 23:00:01,997.14388785
2009-10-06 23:00:01,1036.653755
2009-10-07 23:00:01,942.618432
2009-10-08 23:00:01,1107.7907865
2009-10-09 23:00:01,867.77973435
2009-10-10 23:00:01,814.80481415
2009-10-11 23:00:01,824.9670915
2009-10-12 23:00:01,857.86080345
2009-10-13 23:00:01,903.7068673
2009-10-14 23:00:01,1032.457608
2009-10-15 23:00:01,929.90236375
2009-10-16 23:00:01,847.08248665
2009-10-17 23:00:01,842.39845485
2009-10-18 23:00:01,798.8672962
2009-10-19 23:00:01,880.39017055
2009-10-20 23:00:01,902.5587691
2009-10-21 23:00:01,905.60885445
2009-10-22 23:00:01,864.45088695
2009-10-23 23:00:01,836.33153055
2009-10-24 23:00:01,820.5087480000001
2009-10-25 23:00:01,827.6898965
2009-10-26 23:00:01,884.5533482999999
2009-10-27 23:00:01,866.5951082999999
2009-10-28 23:00:01,901.1823649
2009-10-29 23:00:01,917.64082515
2009-10-30 23:00:01,849.4894764000001
2009-10-31 23:00:01,830.6588744
2009-11-01 23:00:01,817.2823117
2009-11-02 23:00:01,892.99721245
2009-11-03 23:00:01,876.8555912
2009-11-04 23:00:01,891.9722641000001
2009-11-05 23:00:01,899.91463645
2009-11-06 23:00:01,883.93828415
2009-11-07 23:00:01,859.76824495
2009-11-08 23:00:01,838.44578725
2009-11-09 23:00:01,897.26495905
2009-11-10 23:00:01,897.7853294
2009-11-11 23:00:01,898.92616455
2009-11-12 23:00:01,885.32367935
2009-11-13 23:00:01,884.6200049
2009-11-14 23:00:01,862.45069335
2009-11-15 23:00:01,824.9195779
2009-11-16 23:00:01,910.8015171
2009-11-17 23:00:01,954.93625245
2009-11-18 23:00:01,911.13406115
2009-11-19 23:00:01,883.5629412999999
2009-11-20 23:00:01,894.8302742999999
2009-11-21 23:00:01,876.2187294
2009-11-22 23:00:01,841.0977409
2009-11-23 23:00:01,889.7992332
2009-11-24 23:00:01,926.8687827
2009-11-25 23:00:01,972.56952885
2009-11-26 23:00:01,911.10533655
2009-11-27 23:00:01,895.927859
2009-11-28 23:00:01,849.9660303999999
2009-11-29 23:00:01,859.1557013
2009-11-30 23:00:01,999.45536525
2009-12-01 23:00:01,1136.4039795
2009-12-02 23:00:01,1172.5729995
2009-12-03 23:00:01,1221.733097
2009-12-04 23:00:01,1301.9712905
2009-12-05 23:00:01,1206.2485565
2009-12-06 23:00:01,1048.40433
2009-12-07 23:00:01,1207.0019849999999
2009-12-08 23:00:01,1042.3127685
2009-12-09 23:00:01,1243.3190880000002
2009-12-10 23:00:01,1202.743107
2009-12-11 23:00:01,1159.5025985
2009-12-12 23:00:01,1000.08981525
2009-12-13 23:00:01,928.07928815
2009-12-14 23:00:01,934.5917537
2009-12-15 23:00:01,1142.607935
2009-12-16 23:00:01,1194.8825185
2009-12-17 23:00:01,1064.5962545
2009-12-18 23:00:01,1039.5154255
2009-12-19 23:00:01,1088.6494635
2009-12-20 23:00:01,1060.5683585000002
2009-12-21 23:00:01,983.53383805
2009-12-22 23:00:01,951.7999451999999
2009-12-23 23:00:01,903.6667499
2009-12-24 23:00:01,1161.6104555
2009-12-25 23:00:01,1164.0759255
2009-12-26 23:00:01,1183.984972
2009-12-27 23:00:01,1175.102049
2009-12-28 23:00:01,1231.9233064999999
2009-12-29 23:00:01,1309.6817555
2009-12-30 23:00:01,1045.5334455
2009-12-31 23:00:01,1028.9164050000002
2010-01-01 23:00:01,1075.8226435000001
2010-01-02 23:00:01,1106.4867645
2010-01-03 23:00:01,1122.0285675
2010-01-04 23:00:01,1256.4391595
2010-01-05 23:00:01,1251.9454475
2010-01-06 23:00:01,1184.9646695000001
2010-01-07 23:00:01,1458.968479
2010-01-08 23:00:01,1547.6861394999999
2010-01-09 23:00:01,1341.6377295
2010-01-10 23:00:01,1315.5008395
2010-01-11 23:00:01,1250.674943
2010-01-12 23:00:01,1111.226741
2010-01-13 23:00:01,1060.130917
2010-01-14 23:00:01,1017.8213914999999
2010-01-15 23:00:01,1040.1315505
2010-01-16 23:00:01,1017.82321
2010-01-17 23:00:01,953.75671525
2010-01-18 23:00:01,914.35295255
2010-01-19 23:00:01,893.85286785
2010-01-20 23:00:01,893.28189695
2010-01-21 23:00:01,871.2806391
2010-01-22 23:00:01,898.24048635
2010-01-23 23:00:01,865.39166
2010-01-24 23:00:01,905.39512925
2010-01-25 23:00:01,983.25217025
2010-01-26 23:00:01,966.7058312999999
2010-01-27 23:00:01,939.81736455
2010-01-28 23:00:01,944.65901275
2010-01-29 23:00:01,1284.543945
2010-01-30 23:00:01,1218.2228965
2010-01-31 23:00:01,1221.5558175
