"","Time","Power"
"220",2010-08-08 23:00:01,7811.13214
"221",2010-08-09 23:00:01,8350.498549
"222",2010-08-10 23:00:01,8513.243385
"223",2010-08-11 23:00:01,8370.982585
"224",2010-08-12 23:00:01,8198.384405
"225",2010-08-13 23:00:01,8385.0755125
"226",2010-08-14 23:00:01,8254.19429
"227",2010-08-15 23:00:01,8057.744
"228",2010-08-16 23:00:01,8450.5926925
"229",2010-08-17 23:00:01,8485.5207065
"230",2010-08-18 23:00:01,8546.5817065
"231",2010-08-19 23:00:01,8554.400609
"232",2010-08-20 23:00:01,8425.533261
"233",2010-08-21 23:00:01,8214.0458545
"234",2010-08-22 23:00:01,8010.6825605
"235",2010-08-23 23:00:01,8617.869253
"236",2010-08-24 23:00:01,8069.307089
"237",2010-08-25 23:00:01,7817.866641
"238",2010-08-26 23:00:01,7291.454531
"239",2010-08-27 23:00:01,7176.3622705
"240",2010-08-28 23:00:01,7064.69724
"241",2010-08-29 23:00:01,7380.010532
"242",2010-08-30 23:00:01,8251.7355355
"243",2010-08-31 23:00:01,8150.410921
"244",2010-09-01 23:00:01,8168.71835
"245",2010-09-02 23:00:01,7632.693077
"246",2010-09-03 23:00:01,6492.9463645
"247",2010-09-04 23:00:01,6403.9500915
"248",2010-09-05 23:00:01,6597.492872
"249",2010-09-06 23:00:01,6787.7804465
"250",2010-09-07 23:00:01,6351.6689645
"251",2010-09-08 23:00:01,6834.7922105
"252",2010-09-09 23:00:01,7433.2867995
"253",2010-09-10 23:00:01,7373.41147
"254",2010-09-11 23:00:01,7290.1007435
"255",2010-09-12 23:00:01,7255.7407015
"256",2010-09-13 23:00:01,7569.5912005
"257",2010-09-14 23:00:01,7521.8879055
"258",2010-09-15 23:00:01,7450.3118115
"259",2010-09-16 23:00:01,7135.962432
"260",2010-09-17 23:00:01,6794.367311
"261",2010-09-18 23:00:01,6196.4146625
"262",2010-09-19 23:00:01,5718.0316115
"263",2010-09-20 23:00:01,6037.168337
"264",2010-09-21 23:00:01,6223.7966055
"265",2010-09-22 23:00:01,6493.1709375
"266",2010-09-23 23:00:01,6871.8723675
"267",2010-09-24 23:00:01,6862.0821415
"268",2010-09-25 23:00:01,6581.920234
"269",2010-09-26 23:00:01,5709.9079895
"270",2010-09-27 23:00:01,5168.141941
"271",2010-09-28 23:00:01,5260.0389085
"272",2010-09-29 23:00:01,5756.122937
"273",2010-09-30 23:00:01,5781.420455
"274",2010-10-01 23:00:01,5726.2308145
"275",2010-10-02 23:00:01,5191.447027
"276",2010-10-03 23:00:01,4838.922306
"277",2010-10-04 23:00:01,4955.022521
"278",2010-10-05 23:00:01,4935.151321
"279",2010-10-06 23:00:01,5015.266192
"280",2010-10-07 23:00:01,5049.389484
"281",2010-10-08 23:00:01,5088.614831
"282",2010-10-09 23:00:01,5018.97054
"283",2010-10-10 23:00:01,5210.5507925
"284",2010-10-11 23:00:01,5898.818572
"285",2010-10-12 23:00:01,5792.6109065
"286",2010-10-13 23:00:01,5431.992312
"287",2010-10-14 23:00:01,5083.3347705
"288",2010-10-15 23:00:01,4950.1573465
"289",2010-10-16 23:00:01,4811.51305
"290",2010-10-17 23:00:01,4977.399921
"291",2010-10-18 23:00:01,5684.206093
"292",2010-10-19 23:00:01,5709.6465725
"293",2010-10-20 23:00:01,5832.814668
"294",2010-10-21 23:00:01,5935.5759195
"295",2010-10-22 23:00:01,5919.434136
"296",2010-10-23 23:00:01,5628.4126785
"297",2010-10-24 23:00:01,5421.268467
"298",2010-10-25 23:00:01,6006.464942
"299",2010-10-26 23:00:01,5760.193566
"300",2010-10-27 23:00:01,5651.233168
"301",2010-10-28 23:00:01,5156.4851545
"302",2010-10-29 23:00:01,4905.6202145
"303",2010-10-30 23:00:01,4665.0258335
"304",2010-10-31 23:00:01,4601.276234
"305",2010-11-01 23:00:01,5755.5781665
"306",2010-11-02 23:00:01,4899.606116
"307",2010-11-03 23:00:01,5024.040767
"308",2010-11-04 23:00:01,4969.649418
"309",2010-11-05 23:00:01,4950.3664055
"310",2010-11-06 23:00:01,4652.462725
"311",2010-11-07 23:00:01,4649.635695
"312",2010-11-08 23:00:01,5114.395034
"313",2010-11-09 23:00:01,5023.095042
"314",2010-11-10 23:00:01,5249.3718205
"315",2010-11-11 23:00:01,5361.0230015
"316",2010-11-12 23:00:01,5370.800633
"317",2010-11-13 23:00:01,4577.8849855
"318",2010-11-14 23:00:01,4574.856532
"319",2010-11-15 23:00:01,5054.770035
"320",2010-11-16 23:00:01,4992.169499
"321",2010-11-17 23:00:01,5101.480666
"322",2010-11-18 23:00:01,5000.0642235
"323",2010-11-19 23:00:01,5018.4634965
"324",2010-11-20 23:00:01,4774.6292055
"325",2010-11-21 23:00:01,4890.230339
"326",2010-11-22 23:00:01,5599.1823505
"327",2010-11-23 23:00:01,5671.5282175
