"","Time","Power"
"233",2018-08-21 23:00:01,1481.31
"234",2018-08-22 23:00:01,1502.935
"235",2018-08-23 23:00:01,1535.545
"236",2018-08-24 23:00:01,1516.245
"237",2018-08-25 23:00:01,1486.695
"238",2018-08-26 23:00:01,1474.235
"239",2018-08-27 23:00:01,1525.78
"240",2018-08-28 23:00:01,1540.5
"241",2018-08-29 23:00:01,1544.245
"242",2018-08-30 23:00:01,1551.225
"243",2018-08-31 23:00:01,1520.535
"244",2018-09-01 23:00:01,1470.385
"245",2018-09-02 23:00:01,1402.54
"246",2018-09-03 23:00:01,1329.87
"247",2018-09-04 23:00:01,1276.045
"248",2018-09-05 23:00:01,1315.3
"249",2018-09-06 23:00:01,1291.87
"250",2018-09-07 23:00:01,1289.975
"251",2018-09-08 23:00:01,1194.72
"252",2018-09-09 23:00:01,1159.635
"253",2018-09-10 23:00:01,1207.185
"254",2018-09-11 23:00:01,1226.245
"255",2018-09-12 23:00:01,1300.825
"256",2018-09-13 23:00:01,1305.34
"257",2018-09-14 23:00:01,1288.99
"258",2018-09-15 23:00:01,1234.565
"259",2018-09-16 23:00:01,1227.75
"260",2018-09-17 23:00:01,1300.185
"261",2018-09-18 23:00:01,1322.225
"262",2018-09-19 23:00:01,1348.215
"263",2018-09-20 23:00:01,1323.295
"264",2018-09-21 23:00:01,1291.955
"265",2018-09-22 23:00:01,1100.125
"266",2018-09-23 23:00:01,1103.51
"267",2018-09-24 23:00:01,1218.64
"268",2018-09-25 23:00:01,1270.32
"269",2018-09-26 23:00:01,1196.77
"270",2018-09-27 23:00:01,1138.365
"271",2018-09-28 23:00:01,1170.725
"272",2018-09-29 23:00:01,1186.745
"273",2018-09-30 23:00:01,1199.815
"274",2018-10-01 23:00:01,1239.78
"275",2018-10-02 23:00:01,1268.135
"276",2018-10-03 23:00:01,1279.145
"277",2018-10-04 23:00:01,1275.025
"278",2018-10-05 23:00:01,1300.395
"279",2018-10-06 23:00:01,1212.48
"280",2018-10-07 23:00:01,1204.505
"281",2018-10-08 23:00:01,1162.625
"282",2018-10-09 23:00:01,1099.065
"283",2018-10-10 23:00:01,1017.125
"284",2018-10-11 23:00:01,1009.135
"285",2018-10-12 23:00:01,1100.205
"286",2018-10-13 23:00:01,1131.64
"287",2018-10-14 23:00:01,1126.56
"288",2018-10-15 23:00:01,1247.405
"289",2018-10-16 23:00:01,1272.74
"290",2018-10-17 23:00:01,1196.25
"291",2018-10-18 23:00:01,1155.575
"292",2018-10-19 23:00:01,1134.62
"293",2018-10-20 23:00:01,1061.47
"294",2018-10-21 23:00:01,1057.385
"295",2018-10-22 23:00:01,1103.965
"296",2018-10-23 23:00:01,1104.53
"297",2018-10-24 23:00:01,1097.49
"298",2018-10-25 23:00:01,1073.87
"299",2018-10-26 23:00:01,1114.18
"300",2018-10-27 23:00:01,1066.125
"301",2018-10-28 23:00:01,1045.505
"302",2018-10-29 23:00:01,1102.865
"303",2018-10-30 23:00:01,1111.41
"304",2018-10-31 23:00:01,1100.575
"305",2018-11-01 23:00:01,1134.475
"306",2018-11-02 23:00:01,1063.725
"307",2018-11-03 23:00:01,1062.775
"308",2018-11-04 23:00:01,1059.15
"309",2018-11-05 23:00:01,1104.38
"310",2018-11-06 23:00:01,1109.08
"311",2018-11-07 23:00:01,1108.365
"312",2018-11-08 23:00:01,1167.42
"313",2018-11-09 23:00:01,1177.45
"314",2018-11-10 23:00:01,1171.48
"315",2018-11-11 23:00:01,1101.895
"316",2018-11-12 23:00:01,1344.995
"317",2018-11-13 23:00:01,1458.01
"318",2018-11-14 23:00:01,1392.17
"319",2018-11-15 23:00:01,1291.755
"320",2018-11-16 23:00:01,1167.79
"321",2018-11-17 23:00:01,1124.63
"322",2018-11-18 23:00:01,1224.64
"323",2018-11-19 23:00:01,1219.935
"324",2018-11-20 23:00:01,1213.785
"325",2018-11-21 23:00:01,1218.325
"326",2018-11-22 23:00:01,1100.265
"327",2018-11-23 23:00:01,1051.9
"328",2018-11-24 23:00:01,1090.36
"329",2018-11-25 23:00:01,1134.105
"330",2018-11-26 23:00:01,1249.71
"331",2018-11-27 23:00:01,1240.4
"332",2018-11-28 23:00:01,1147.575
"333",2018-11-29 23:00:01,1159.685
"334",2018-11-30 23:00:01,1117.8
